CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 351.675781 1561745839.8829
MEM 351.675781 1561745839.9910
MEM 351.675781 1561745840.0981
MEM 351.675781 1561745840.2044
MEM 351.675781 1561745840.3114
MEM 351.675781 1561745840.4174
MEM 351.675781 1561745840.5238
MEM 351.675781 1561745840.6330
MEM 351.675781 1561745840.7393
MEM 351.683594 1561745840.8469
MEM 351.683594 1561745840.9532
MEM 351.683594 1561745841.0611
MEM 351.683594 1561745841.1670
MEM 351.683594 1561745841.2750
MEM 351.683594 1561745841.3823
MEM 351.683594 1561745841.4891
MEM 351.683594 1561745841.5958
MEM 351.683594 1561745841.7018
MEM 351.683594 1561745841.8083
MEM 351.683594 1561745841.9152
MEM 351.683594 1561745842.0224
MEM 351.683594 1561745842.1292
MEM 351.687500 1561745842.2365
MEM 351.687500 1561745842.3442
MEM 351.687500 1561745842.4520
MEM 351.687500 1561745842.5571
MEM 351.687500 1561745842.6636
MEM 351.687500 1561745842.7710
MEM 351.687500 1561745842.8772
MEM 351.687500 1561745842.9840
MEM 351.687500 1561745843.0940
MEM 351.687500 1561745843.2001
MEM 351.687500 1561745843.3064
MEM 351.687500 1561745843.4143
MEM 351.687500 1561745843.5208
MEM 351.687500 1561745843.6281
MEM 351.687500 1561745843.7345
MEM 351.687500 1561745843.8421
MEM 351.687500 1561745843.9481
MEM 351.687500 1561745844.0544
MEM 351.687500 1561745844.1604
MEM 351.687500 1561745844.2668
MEM 351.691406 1561745844.3738
MEM 351.691406 1561745844.4802
MEM 351.691406 1561745844.5873
MEM 351.691406 1561745844.6939
MEM 351.691406 1561745844.8010
MEM 351.691406 1561745844.9080
MEM 351.691406 1561745845.0154
MEM 351.691406 1561745845.1224
MEM 351.691406 1561745845.2293
MEM 351.691406 1561745845.3370
MEM 351.691406 1561745845.4436
MEM 351.691406 1561745845.5512
MEM 351.691406 1561745845.6582
MEM 351.691406 1561745845.7657
MEM 351.691406 1561745845.8721
MEM 351.691406 1561745845.9794
MEM 351.691406 1561745846.0862
MEM 351.691406 1561745846.1933
MEM 351.695312 1561745846.3003
MEM 351.695312 1561745846.4063
MEM 351.695312 1561745846.5121
MEM 351.695312 1561745846.6197
MEM 351.695312 1561745846.7262
MEM 351.695312 1561745846.8323
MEM 351.695312 1561745846.9383
MEM 351.695312 1561745847.0445
MEM 351.695312 1561745847.1507
MEM 351.695312 1561745847.2574
MEM 351.695312 1561745847.3642
MEM 351.695312 1561745847.4709
MEM 351.695312 1561745847.5774
MEM 351.695312 1561745847.6842
MEM 351.695312 1561745847.7904
MEM 351.695312 1561745847.8971
MEM 351.695312 1561745848.0045
MEM 351.695312 1561745848.1114
MEM 351.695312 1561745848.2179
MEM 351.695312 1561745848.3245
MEM 351.695312 1561745848.4319
MEM 351.695312 1561745848.5389
MEM 351.695312 1561745848.6463
MEM 351.695312 1561745848.7544
MEM 351.695312 1561745848.8625
MEM 351.695312 1561745848.9691
MEM 351.695312 1561745849.0764
MEM 351.695312 1561745849.1833
MEM 351.695312 1561745849.2906
MEM 351.695312 1561745849.3964
MEM 351.695312 1561745849.5032
MEM 351.695312 1561745849.6094
MEM 351.695312 1561745849.7156
MEM 351.695312 1561745849.8223
MEM 351.695312 1561745849.9286
MEM 351.695312 1561745850.0351
MEM 351.695312 1561745850.1405
MEM 351.695312 1561745850.2472
MEM 351.695312 1561745850.3535
MEM 351.695312 1561745850.4605
MEM 351.695312 1561745850.5665
MEM 351.695312 1561745850.6727
MEM 351.695312 1561745850.7794
MEM 351.695312 1561745850.8863
MEM 351.695312 1561745850.9934
MEM 351.695312 1561745851.1014
MEM 351.695312 1561745851.2123
MEM 351.695312 1561745851.3187
MEM 351.695312 1561745851.4254
MEM 351.695312 1561745851.5315
MEM 351.695312 1561745851.6384
MEM 351.695312 1561745851.7462
MEM 351.699219 1561745851.8530
MEM 351.699219 1561745851.9593
MEM 351.699219 1561745852.0658
MEM 351.699219 1561745852.1762
MEM 351.699219 1561745852.2827
MEM 351.699219 1561745852.3894
MEM 351.699219 1561745852.4966
MEM 351.699219 1561745852.6026
MEM 351.699219 1561745852.7087
MEM 351.699219 1561745852.8147
MEM 351.699219 1561745852.9218
MEM 351.699219 1561745853.0293
MEM 351.699219 1561745853.1363
MEM 351.699219 1561745853.2427
MEM 351.699219 1561745853.3497
MEM 351.699219 1561745853.4564
MEM 351.699219 1561745853.5626
