CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 111.089844 1560018282.9048
MEM 118.781250 1560018283.0048
MEM 118.835938 1560018283.1054
MEM 111.570312 1560018283.2059
MEM 114.343750 1560018283.3059
MEM 118.507812 1560018283.4060
MEM 119.417969 1560018283.5069
MEM 119.617188 1560018283.6075
MEM 125.484375 1560018283.7085
MEM 125.574219 1560018283.8095
MEM 127.835938 1560018283.9105
MEM 131.332031 1560018284.0115
MEM 129.085938 1560018284.1125
MEM 126.691406 1560018284.2135
MEM 130.070312 1560018284.3135
MEM 130.726562 1560018284.4145
MEM 133.890625 1560018284.5155
MEM 128.769531 1560018284.6161
MEM 136.781250 1560018284.7171
MEM 131.046875 1560018284.8171
MEM 130.656250 1560018284.9172
MEM 130.863281 1560018285.0182
MEM 131.695312 1560018285.1192
MEM 132.628906 1560018285.2201
MEM 132.625000 1560018285.3201
MEM 144.156250 1560018285.4201
MEM 142.664062 1560018285.5211
MEM 142.839844 1560018285.6211
MEM 143.550781 1560018285.7219
MEM 144.550781 1560018285.8229
MEM 145.281250 1560018285.9234
MEM 145.910156 1560018286.0244
MEM 146.843750 1560018286.1251
MEM 147.578125 1560018286.2252
MEM 148.468750 1560018286.3257
MEM 151.023438 1560018286.4257
MEM 160.117188 1560018286.5267
MEM 169.613281 1560018286.6267
MEM 174.593750 1560018286.7276
MEM 174.601562 1560018286.8278
MEM 174.601562 1560018286.9286
MEM 174.601562 1560018287.0286
MEM 174.601562 1560018287.1287
MEM 174.601562 1560018287.2289
MEM 174.601562 1560018287.3296
MEM 174.601562 1560018287.4305
MEM 174.601562 1560018287.5311
MEM 174.601562 1560018287.6315
MEM 174.613281 1560018287.7322
MEM 174.613281 1560018287.8330
MEM 174.617188 1560018287.9330
MEM 174.621094 1560018288.0336
MEM 174.621094 1560018288.1341
MEM 174.625000 1560018288.2353
MEM 174.636719 1560018288.3358
MEM 174.636719 1560018288.4368
MEM 174.636719 1560018288.5370
MEM 174.636719 1560018288.6370
MEM 174.640625 1560018288.7374
MEM 174.640625 1560018288.8384
MEM 174.644531 1560018288.9393
MEM 174.644531 1560018289.0400
MEM 174.906250 1560018289.1410
MEM 174.906250 1560018289.2411
MEM 174.906250 1560018289.3417
MEM 174.906250 1560018289.4427
MEM 174.910156 1560018289.5432
MEM 174.933594 1560018289.6438
MEM 174.933594 1560018289.7439
MEM 174.933594 1560018289.8440
MEM 174.933594 1560018289.9448
MEM 174.933594 1560018290.0455
MEM 174.933594 1560018290.1458
MEM 174.937500 1560018290.2462
MEM 174.941406 1560018290.3468
MEM 174.945312 1560018290.4468
MEM 174.949219 1560018290.5470
MEM 174.949219 1560018290.6481
MEM 174.949219 1560018290.7484
MEM 174.949219 1560018290.8491
MEM 174.949219 1560018290.9501
MEM 174.949219 1560018291.0512
MEM 174.953125 1560018291.1519
MEM 174.953125 1560018291.2528
MEM 174.953125 1560018291.3536
MEM 174.953125 1560018291.4548
MEM 174.957031 1560018291.5551
MEM 174.957031 1560018291.6560
MEM 174.957031 1560018291.7567
MEM 174.957031 1560018291.8577
MEM 174.957031 1560018291.9583
MEM 174.957031 1560018292.0594
MEM 174.960938 1560018292.1604
MEM 174.960938 1560018292.2608
MEM 174.960938 1560018292.3608
MEM 174.960938 1560018292.4609
MEM 174.964844 1560018292.5609
MEM 174.964844 1560018292.6618
MEM 174.968750 1560018292.7619
MEM 174.968750 1560018292.8621
MEM 174.968750 1560018292.9631
MEM 174.968750 1560018293.0634
MEM 174.968750 1560018293.1635
MEM 174.972656 1560018293.2637
MEM 174.972656 1560018293.3645
MEM 174.972656 1560018293.4653
MEM 174.976562 1560018293.5659
MEM 174.976562 1560018293.6659
MEM 174.980469 1560018293.7665
MEM 174.980469 1560018293.8676
MEM 174.980469 1560018293.9683
MEM 174.980469 1560018294.0693
MEM 174.980469 1560018294.1694
MEM 175.230469 1560018294.2704
MEM 183.765625 1560018294.3713
MEM 192.792969 1560018294.4715
MEM 199.917969 1560018294.5717
MEM 199.917969 1560018294.6719
MEM 199.921875 1560018294.7725
MEM 199.925781 1560018294.8728
MEM 199.925781 1560018294.9733
MEM 199.929688 1560018295.0740
MEM 199.929688 1560018295.1745
MEM 199.929688 1560018295.2746
MEM 199.929688 1560018295.3756
MEM 200.007812 1560018295.4761
MEM 200.007812 1560018295.5770
