CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 803.968750 1561745167.5893
MEM 804.929688 1561745167.6972
MEM 806.894531 1561745167.8040
MEM 808.531250 1561745167.9120
MEM 810.417969 1561745168.0199
MEM 812.140625 1561745168.1290
MEM 813.691406 1561745168.2352
MEM 815.699219 1561745168.3436
MEM 817.222656 1561745168.4524
MEM 817.171875 1561745168.5602
MEM 819.949219 1561745168.6681
MEM 820.593750 1561745168.7761
MEM 821.398438 1561745168.8855
MEM 822.886719 1561745168.9945
MEM 825.304688 1561745169.1051
MEM 827.050781 1561745169.2131
MEM 826.554688 1561745169.3212
MEM 827.933594 1561745169.4281
MEM 829.437500 1561745169.5362
MEM 830.300781 1561745169.6434
MEM 832.449219 1561745169.7513
MEM 834.277344 1561745169.8586
MEM 836.214844 1561745169.9661
MEM 836.335938 1561745170.0721
MEM 839.804688 1561745170.1810
MEM 838.808594 1561745170.2898
MEM 839.226562 1561745170.3989
MEM 841.578125 1561745170.5083
MEM 840.968750 1561745170.6168
MEM 844.167969 1561745170.7246
MEM 843.882812 1561745170.8320
MEM 847.285156 1561745170.9410
MEM 846.347656 1561745171.0491
MEM 846.484375 1561745171.1562
MEM 847.792969 1561745171.2639
MEM 847.656250 1561745171.3701
MEM 849.441406 1561745171.4772
MEM 850.511719 1561745171.5844
MEM 850.460938 1561745171.6917
MEM 854.195312 1561745171.7991
MEM 852.730469 1561745171.9064
MEM 855.265625 1561745172.0143
MEM 857.800781 1561745172.1219
MEM 857.773438 1561745172.2301
MEM 858.906250 1561745172.3390
MEM 860.707031 1561745172.4462
MEM 861.917969 1561745172.5532
MEM 864.406250 1561745172.6604
MEM 865.015625 1561745172.7684
MEM 868.535156 1561745172.8762
MEM 868.390625 1561745172.9850
MEM 871.074219 1561745173.0910
MEM 871.074219 1561745173.1995
MEM 873.312500 1561745173.3082
MEM 876.058594 1561745173.4143
MEM 876.199219 1561745173.5231
MEM 877.765625 1561745173.6311
MEM 879.843750 1561745173.7411
MEM 881.738281 1561745173.8505
MEM 885.878906 1561745173.9590
MEM 885.210938 1561745174.0671
MEM 888.453125 1561745174.1745
MEM 889.082031 1561745174.2825
MEM 893.402344 1561745174.3926
MEM 892.609375 1561745174.5007
MEM 896.167969 1561745174.6086
MEM 898.066406 1561745174.7165
MEM 899.222656 1561745174.8230
MEM 902.179688 1561745174.9293
MEM 902.738281 1561745175.0373
MEM 905.011719 1561745175.1444
MEM 907.625000 1561745175.2523
MEM 910.316406 1561745175.3611
MEM 911.285156 1561745175.4678
MEM 912.511719 1561745175.5743
MEM 915.007812 1561745175.6830
MEM 916.789062 1561745175.7914
MEM 919.238281 1561745175.8991
MEM 920.167969 1561745176.0062
MEM 924.511719 1561745176.1155
MEM 924.339844 1561745176.2262
MEM 924.984375 1561745176.3343
MEM 928.058594 1561745176.4417
MEM 928.492188 1561745176.5486
MEM 931.527344 1561745176.6568
