CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py -high
MEM 654.871094 1561743453.9850
MEM 654.871094 1561743454.0926
MEM 654.871094 1561743454.1990
MEM 654.871094 1561743454.3060
MEM 654.871094 1561743454.4137
MEM 654.871094 1561743454.5200
MEM 654.871094 1561743454.6290
MEM 654.871094 1561743454.7361
MEM 654.871094 1561743454.8437
MEM 654.871094 1561743454.9499
MEM 654.871094 1561743455.0570
MEM 654.871094 1561743455.1632
MEM 654.871094 1561743455.2706
MEM 654.871094 1561743455.3767
MEM 654.933594 1561743455.4865
MEM 654.933594 1561743455.5943
MEM 654.933594 1561743455.7022
MEM 654.933594 1561743455.8092
MEM 654.933594 1561743455.9159
MEM 654.933594 1561743456.0238
MEM 654.933594 1561743456.1307
MEM 654.933594 1561743456.2368
MEM 654.933594 1561743456.3437
MEM 654.933594 1561743456.4504
MEM 654.933594 1561743456.5582
MEM 654.933594 1561743456.6647
MEM 654.933594 1561743456.7727
MEM 654.937500 1561743456.8790
MEM 654.937500 1561743456.9855
MEM 654.937500 1561743457.0931
MEM 654.937500 1561743457.2004
MEM 654.937500 1561743457.3080
MEM 654.937500 1561743457.4141
MEM 654.937500 1561743457.5216
MEM 654.937500 1561743457.6287
MEM 654.937500 1561743457.7363
MEM 654.937500 1561743457.8428
MEM 654.937500 1561743457.9503
MEM 654.937500 1561743458.0581
MEM 654.937500 1561743458.1670
MEM 654.937500 1561743458.2745
MEM 654.937500 1561743458.3815
MEM 654.937500 1561743458.4886
MEM 654.937500 1561743458.5968
MEM 654.937500 1561743458.7034
MEM 654.937500 1561743458.8097
MEM 654.937500 1561743458.9157
MEM 654.937500 1561743459.0248
MEM 654.937500 1561743459.1317
MEM 654.937500 1561743459.2389
MEM 654.937500 1561743459.3452
MEM 654.937500 1561743459.4520
MEM 654.937500 1561743459.5588
MEM 654.937500 1561743459.6648
MEM 654.937500 1561743459.7718
MEM 654.941406 1561743459.8780
MEM 654.941406 1561743459.9850
MEM 654.941406 1561743460.0923
MEM 654.941406 1561743460.1989
MEM 654.941406 1561743460.3049
MEM 654.941406 1561743460.4129
MEM 654.941406 1561743460.5200
MEM 654.941406 1561743460.6267
MEM 654.941406 1561743460.7342
MEM 654.941406 1561743460.8421
MEM 654.941406 1561743460.9494
MEM 654.941406 1561743461.0559
MEM 654.941406 1561743461.1633
MEM 654.941406 1561743461.2703
MEM 654.941406 1561743461.3782
MEM 654.941406 1561743461.4845
MEM 654.941406 1561743461.5920
MEM 654.941406 1561743461.6993
MEM 654.941406 1561743461.8060
MEM 654.941406 1561743461.9129
MEM 654.941406 1561743462.0209
MEM 654.941406 1561743462.1309
MEM 654.941406 1561743462.2388
MEM 654.941406 1561743462.3481
MEM 654.941406 1561743462.4555
MEM 654.941406 1561743462.5618
MEM 654.945312 1561743462.6702
MEM 654.945312 1561743462.7778
MEM 654.945312 1561743462.8887
MEM 655.007812 1561743462.9978
MEM 655.007812 1561743463.1058
MEM 655.007812 1561743463.2138
MEM 655.007812 1561743463.3208
MEM 655.007812 1561743463.4288
MEM 655.007812 1561743463.5354
MEM 655.007812 1561743463.6423
MEM 655.007812 1561743463.7504
MEM 655.007812 1561743463.8582
MEM 655.007812 1561743463.9679
MEM 655.007812 1561743464.0763
MEM 655.007812 1561743464.1851
MEM 655.007812 1561743464.2929
MEM 655.007812 1561743464.3998
MEM 655.007812 1561743464.5071
MEM 655.007812 1561743464.6142
MEM 655.007812 1561743464.7210
MEM 655.007812 1561743464.8307
MEM 655.007812 1561743464.9376
MEM 660.195312 1561743465.0442
MEM 670.257812 1561743465.1511
MEM 696.503906 1561743465.2574
MEM 679.933594 1561743465.3643
MEM 679.933594 1561743465.4706
MEM 679.933594 1561743465.5777
MEM 679.933594 1561743465.6850
MEM 679.933594 1561743465.7939
MEM 679.933594 1561743465.9009
MEM 679.933594 1561743466.0082
MEM 679.933594 1561743466.1151
MEM 679.933594 1561743466.2227
MEM 679.933594 1561743466.3299
MEM 679.933594 1561743466.4369
MEM 679.933594 1561743466.5438
MEM 679.933594 1561743466.6510
MEM 679.933594 1561743466.7571
MEM 679.933594 1561743466.8643
MEM 679.933594 1561743466.9710
MEM 679.933594 1561743467.0774
MEM 679.933594 1561743467.1839
MEM 679.933594 1561743467.2910
MEM 682.484375 1561743467.3968
MEM 678.769531 1561743467.5031
MEM 678.773438 1561743467.6110
MEM 678.820312 1561743467.7185
MEM 678.820312 1561743467.8248
MEM 680.089844 1561743467.9311
MEM 678.820312 1561743468.0385
MEM 679.300781 1561743468.1462
MEM 679.300781 1561743468.2539
MEM 679.300781 1561743468.3613
MEM 679.300781 1561743468.4683
MEM 679.300781 1561743468.5761
MEM 679.300781 1561743468.6841
MEM 679.300781 1561743468.7910
MEM 679.300781 1561743468.8979
MEM 679.300781 1561743469.0042
MEM 679.300781 1561743469.1112
MEM 679.300781 1561743469.2187
MEM 679.300781 1561743469.3253
MEM 680.570312 1561743469.4322
MEM 679.300781 1561743469.5390
MEM 679.312500 1561743469.6479
MEM 679.312500 1561743469.7553
MEM 679.312500 1561743469.8631
MEM 679.312500 1561743469.9693
MEM 679.312500 1561743470.0754
MEM 679.312500 1561743470.1815
MEM 679.312500 1561743470.2892
MEM 679.312500 1561743470.3963
MEM 679.312500 1561743470.5028
MEM 679.312500 1561743470.6092
MEM 679.312500 1561743470.7161
MEM 679.312500 1561743470.8231
MEM 679.312500 1561743470.9301
MEM 679.339844 1561743471.0362
MEM 679.339844 1561743471.1429
MEM 679.339844 1561743471.2493
MEM 679.339844 1561743471.3575
MEM 679.339844 1561743471.4637
MEM 679.339844 1561743471.5698
MEM 679.621094 1561743471.6774
MEM 679.621094 1561743471.7861
MEM 679.621094 1561743471.8940
MEM 679.621094 1561743472.0014
MEM 679.621094 1561743472.1090
MEM 679.621094 1561743472.2151
MEM 679.621094 1561743472.3222
MEM 679.621094 1561743472.4295
MEM 680.890625 1561743472.5356
MEM 679.628906 1561743472.6428
MEM 679.664062 1561743472.7499
MEM 679.667969 1561743472.8573
MEM 679.667969 1561743472.9642
MEM 679.667969 1561743473.0722
MEM 679.667969 1561743473.1802
MEM 679.667969 1561743473.2872
MEM 679.667969 1561743473.3940
MEM 679.667969 1561743473.5001
MEM 680.937500 1561743473.6073
MEM 679.667969 1561743473.7135
MEM 679.667969 1561743473.8215
MEM 679.667969 1561743473.9291
MEM 679.671875 1561743474.0358
MEM 679.671875 1561743474.1431
MEM 679.671875 1561743474.2515
MEM 679.671875 1561743474.3593
MEM 679.671875 1561743474.4655
MEM 679.671875 1561743474.5725
MEM 679.671875 1561743474.6795
MEM 679.671875 1561743474.7871
MEM 679.671875 1561743474.8933
MEM 679.671875 1561743475.0003
MEM 679.671875 1561743475.1068
MEM 679.671875 1561743475.2133
MEM 679.671875 1561743475.3200
MEM 679.671875 1561743475.4274
MEM 679.671875 1561743475.5342
MEM 679.671875 1561743475.6418
MEM 679.671875 1561743475.7487
MEM 679.671875 1561743475.8564
MEM 679.671875 1561743475.9627
MEM 679.671875 1561743476.0689
MEM 679.671875 1561743476.1768
MEM 679.671875 1561743476.2834
MEM 679.671875 1561743476.3915
MEM 679.671875 1561743476.4983
MEM 679.671875 1561743476.6057
MEM 679.671875 1561743476.7130
MEM 679.671875 1561743476.8193
MEM 679.671875 1561743476.9275
MEM 679.671875 1561743477.0343
MEM 679.671875 1561743477.1415
MEM 679.671875 1561743477.2486
MEM 679.671875 1561743477.3561
MEM 679.671875 1561743477.4649
MEM 679.671875 1561743477.5712
MEM 679.671875 1561743477.6782
MEM 679.671875 1561743477.7867
MEM 679.671875 1561743477.8937
MEM 679.671875 1561743478.0021
MEM 679.671875 1561743478.1082
MEM 679.671875 1561743478.2150
MEM 679.671875 1561743478.3224
MEM 679.671875 1561743478.4295
MEM 679.671875 1561743478.5358
MEM 679.671875 1561743478.6426
MEM 679.671875 1561743478.7513
MEM 679.671875 1561743478.8585
MEM 679.671875 1561743478.9649
MEM 679.671875 1561743479.0730
MEM 679.671875 1561743479.1792
MEM 679.671875 1561743479.2872
MEM 679.671875 1561743479.3947
MEM 679.671875 1561743479.5024
MEM 679.671875 1561743479.6090
MEM 679.671875 1561743479.7156
MEM 679.671875 1561743479.8234
MEM 679.671875 1561743479.9327
MEM 687.535156 1561743480.0394
MEM 686.234375 1561743480.1467
MEM 699.660156 1561743480.2535
MEM 701.191406 1561743480.3606
MEM 711.828125 1561743480.4675
MEM 715.515625 1561743480.5745
MEM 724.816406 1561743480.6810
MEM 737.507812 1561743480.7884
MEM 747.781250 1561743480.8946
MEM 766.738281 1561743481.0034
MEM 776.468750 1561743481.1093
MEM 779.382812 1561743481.2158
MEM 784.222656 1561743481.3226
MEM 787.332031 1561743481.4302
MEM 791.328125 1561743481.5380
MEM 793.085938 1561743481.6455
MEM 795.648438 1561743481.7523
MEM 798.449219 1561743481.8593
MEM 799.003906 1561743481.9667
MEM 803.882812 1561743482.0741
MEM 809.617188 1561743482.1814
MEM 812.917969 1561743482.2885
MEM 813.609375 1561743482.3965
MEM 815.851562 1561743482.5046
MEM 820.664062 1561743482.6134
MEM 825.261719 1561743482.7205
MEM 832.855469 1561743482.8273
MEM 835.792969 1561743482.9343
MEM 836.097656 1561743483.0407
MEM 836.292969 1561743483.1467
MEM 836.660156 1561743483.2534
MEM 837.285156 1561743483.3603
MEM 837.707031 1561743483.4663
MEM 838.253906 1561743483.5726
MEM 838.972656 1561743483.6786
MEM 839.421875 1561743483.7869
MEM 840.152344 1561743483.8933
MEM 840.886719 1561743483.9994
MEM 841.398438 1561743484.1063
MEM 842.070312 1561743484.2128
MEM 845.027344 1561743484.3196
MEM 845.644531 1561743484.4257
MEM 849.296875 1561743484.5319
MEM 849.917969 1561743484.6391
MEM 883.484375 1561743484.7475
MEM 883.484375 1561743484.8536
MEM 899.988281 1561743484.9604
MEM 895.679688 1561743485.0674
MEM 896.933594 1561743485.1746
MEM 898.011719 1561743485.2815
MEM 899.839844 1561743485.3897
MEM 901.550781 1561743485.4965
MEM 905.574219 1561743485.6064
MEM 906.859375 1561743485.7124
MEM 909.382812 1561743485.8193
MEM 910.699219 1561743485.9259
MEM 912.058594 1561743486.0339
MEM 927.320312 1561743486.1438
MEM 929.941406 1561743486.2527
MEM 943.878906 1561743486.3607
MEM 927.660156 1561743486.4678
MEM 935.507812 1561743486.5764
MEM 936.808594 1561743486.6845
MEM 941.675781 1561743486.7926
MEM 940.765625 1561743486.9003
MEM 944.023438 1561743487.0077
MEM 943.976562 1561743487.1140
MEM 948.382812 1561743487.2220
MEM 951.464844 1561743487.3288
MEM 954.402344 1561743487.4383
MEM 956.816406 1561743487.5470
MEM 959.035156 1561743487.6537
MEM 958.144531 1561743487.7606
MEM 961.179688 1561743487.8681
MEM 962.511719 1561743487.9745
MEM 962.207031 1561743488.0817
MEM 963.839844 1561743488.1929
MEM 965.671875 1561743488.3004
MEM 968.691406 1561743488.4067
MEM 969.179688 1561743488.5129
MEM 970.542969 1561743488.6206
MEM 972.179688 1561743488.7276
MEM 973.761719 1561743488.8375
MEM 975.820312 1561743488.9445
MEM 976.960938 1561743489.0509
MEM 979.925781 1561743489.1576
MEM 980.183594 1561743489.2644
MEM 983.535156 1561743489.3721
MEM 983.750000 1561743489.4796
MEM 985.894531 1561743489.5871
MEM 987.957031 1561743489.6939
MEM 988.757812 1561743489.8018
MEM 990.628906 1561743489.9086
MEM 991.671875 1561743490.0159
MEM 992.378906 1561743490.1234
MEM 994.378906 1561743490.2309
MEM 996.113281 1561743490.3375
MEM 997.257812 1561743490.4436
MEM 998.464844 1561743490.5498
MEM 999.460938 1561743490.6568
MEM 1003.152344 1561743490.7647
MEM 1002.152344 1561743490.8711
MEM 1004.968750 1561743490.9777
MEM 1005.753906 1561743491.0848
MEM 1008.671875 1561743491.1927
MEM 1009.332031 1561743491.3010
MEM 1012.925781 1561743491.4087
MEM 1013.582031 1561743491.5167
MEM 1013.652344 1561743491.6247
MEM 1014.816406 1561743491.7315
MEM 1014.750000 1561743491.8389
MEM 1015.906250 1561743491.9461
MEM 1018.625000 1561743492.0544
MEM 1019.910156 1561743492.1609
MEM 1020.062500 1561743492.2687
MEM 1022.273438 1561743492.3767
MEM 1023.667969 1561743492.4838
MEM 1022.562500 1561743492.5914
MEM 1024.558594 1561743492.6977
MEM 1024.558594 1561743492.8048
MEM 1026.269531 1561743492.9109
MEM 1028.277344 1561743493.0176
MEM 1027.933594 1561743493.1247
MEM 1030.234375 1561743493.2316
MEM 1030.472656 1561743493.3396
MEM 1033.617188 1561743493.4477
MEM 1033.992188 1561743493.5549
MEM 1034.042969 1561743493.6617
MEM 1037.371094 1561743493.7680
MEM 1037.121094 1561743493.8750
MEM 1040.726562 1561743493.9826
MEM 1041.109375 1561743494.0899
MEM 1044.519531 1561743494.1967
MEM 1044.835938 1561743494.3033
MEM 1046.195312 1561743494.4101
MEM 1047.640625 1561743494.5169
MEM 1049.191406 1561743494.6252
MEM 1051.214844 1561743494.7320
MEM 1053.593750 1561743494.8409
MEM 1055.769531 1561743494.9476
MEM 1055.871094 1561743495.0558
MEM 1057.917969 1561743495.1639
MEM 1059.527344 1561743495.2724
MEM 1061.128906 1561743495.3796
MEM 1063.039062 1561743495.4866
MEM 1065.867188 1561743495.5931
MEM 1066.699219 1561743495.6998
MEM 1068.691406 1561743495.8066
MEM 1070.335938 1561743495.9137
MEM 1073.730469 1561743496.0209
MEM 1074.488281 1561743496.1288
MEM 1077.019531 1561743496.2357
MEM 1078.718750 1561743496.3440
MEM 1083.281250 1561743496.4517
MEM 1083.300781 1561743496.5589
MEM 1085.570312 1561743496.6669
MEM 1089.160156 1561743496.7736
MEM 1091.996094 1561743496.8807
MEM 1091.562500 1561743496.9869
MEM 1093.492188 1561743497.0937
MEM 1097.777344 1561743497.1997
MEM 1098.457031 1561743497.3075
MEM 1100.359375 1561743497.4147
MEM 1100.429688 1561743497.5229
MEM 1103.062500 1561743497.6298
MEM 1104.050781 1561743497.7371
MEM 1106.785156 1561743497.8448
MEM 1107.734375 1561743497.9508
MEM 1109.300781 1561743498.0607
MEM 1111.347656 1561743498.1677
MEM 1113.781250 1561743498.2741
MEM 1114.796875 1561743498.3827
MEM 1118.601562 1561743498.4889
MEM 1118.386719 1561743498.5967
MEM 1121.707031 1561743498.7044
MEM 1122.835938 1561743498.8113
MEM 1127.335938 1561743498.9187
MEM 1126.238281 1561743499.0248
MEM 1130.773438 1561743499.1321
MEM 1130.644531 1561743499.2399
MEM 1134.613281 1561743499.3477
MEM 1135.109375 1561743499.4547
MEM 1137.945312 1561743499.5617
MEM 1140.707031 1561743499.6688
MEM 1140.335938 1561743499.7757
MEM 1143.582031 1561743499.8821
MEM 1144.589844 1561743499.9908
MEM 1147.410156 1561743500.0977
MEM 1148.929688 1561743500.2038
MEM 1150.617188 1561743500.3118
MEM 1152.546875 1561743500.4198
MEM 1155.191406 1561743500.5262
MEM 1156.906250 1561743500.6349
MEM 1159.531250 1561743500.7418
MEM 1161.105469 1561743500.8498
MEM 1163.625000 1561743500.9568
MEM 1164.667969 1561743501.0659
MEM 1168.125000 1561743501.1730
MEM 1169.777344 1561743501.2821
MEM 1171.664062 1561743501.3900
MEM 1173.421875 1561743501.4978
MEM 1175.148438 1561743501.6052
MEM 1177.710938 1561743501.7121
MEM 1179.441406 1561743501.8199
MEM 1180.449219 1561743501.9278
MEM 1180.449219 1561743502.0365
MEM 1183.050781 1561743502.1428
MEM 1186.343750 1561743502.2502
MEM 1188.386719 1561743502.3569
MEM 1188.304688 1561743502.4632
MEM 1190.609375 1561743502.5720
MEM 1195.164062 1561743502.6808
MEM 1197.730469 1561743502.7879
MEM 1199.980469 1561743502.8958
MEM 1201.761719 1561743503.0042
MEM 1202.171875 1561743503.1119
MEM 1204.203125 1561743503.2192
MEM 1207.796875 1561743503.3265
MEM 1208.289062 1561743503.4330
MEM 1208.675781 1561743503.5401
MEM 1211.976562 1561743503.6469
MEM 1214.355469 1561743503.7530
MEM 1215.136719 1561743503.8623
MEM 1218.312500 1561743503.9705
MEM 1219.257812 1561743504.0781
MEM 1220.851562 1561743504.1859
MEM 1223.765625 1561743504.2930
MEM 1225.332031 1561743504.4004
MEM 1228.203125 1561743504.5084
MEM 1228.906250 1561743504.6163
MEM 1231.488281 1561743504.7230
MEM 1234.570312 1561743504.8301
MEM 1235.187500 1561743504.9362
MEM 1237.242188 1561743505.0449
MEM 1239.566406 1561743505.1521
MEM 1241.609375 1561743505.2590
MEM 1244.363281 1561743505.3662
MEM 1245.476562 1561743505.4742
MEM 1248.542969 1561743505.5830
MEM 1252.761719 1561743505.6903
MEM 1254.257812 1561743505.7981
MEM 1256.339844 1561743505.9053
MEM 1259.421875 1561743506.0118
MEM 1263.058594 1561743506.1181
MEM 1264.140625 1561743506.2252
MEM 1266.730469 1561743506.3333
MEM 1269.992188 1561743506.4421
MEM 1271.566406 1561743506.5504
MEM 1273.480469 1561743506.6569
MEM 1276.726562 1561743506.7632
MEM 1281.050781 1561743506.8706
MEM 1281.539062 1561743506.9767
MEM 1285.539062 1561743507.0841
MEM 1288.351562 1561743507.1935
MEM 1288.531250 1561743507.3009
MEM 1291.679688 1561743507.4085
MEM 1294.550781 1561743507.5155
MEM 1298.648438 1561743507.6230
MEM 1300.347656 1561743507.7301
MEM 1304.128906 1561743507.8371
MEM 1305.964844 1561743507.9450
MEM 1309.230469 1561743508.0524
MEM 1313.468750 1561743508.1604
MEM 1314.851562 1561743508.2679
MEM 1318.593750 1561743508.3750
MEM 1319.531250 1561743508.4824
MEM 1323.750000 1561743508.5890
MEM 1325.503906 1561743508.6953
MEM 1328.714844 1561743508.8021
MEM 1329.371094 1561743508.9092
MEM 1332.070312 1561743509.0172
MEM 1334.339844 1561743509.1235
MEM 1337.332031 1561743509.2309
MEM 1339.546875 1561743509.3372
MEM 1343.078125 1561743509.4447
MEM 1344.777344 1561743509.5521
MEM 1346.109375 1561743509.6591
MEM 1347.703125 1561743509.7680
MEM 1351.007812 1561743509.8781
MEM 1352.550781 1561743509.9861
MEM 1354.230469 1561743510.0921
MEM 1357.832031 1561743510.1991
MEM 1360.222656 1561743510.3061
MEM 1362.562500 1561743510.4122
MEM 1364.578125 1561743510.5193
MEM 1367.988281 1561743510.6263
MEM 1369.761719 1561743510.7331
MEM 1373.320312 1561743510.8393
MEM 1374.859375 1561743510.9463
MEM 1377.160156 1561743511.0534
MEM 1380.250000 1561743511.1615
MEM 1382.933594 1561743511.2684
MEM 1385.757812 1561743511.3780
MEM 1387.894531 1561743511.4860
MEM 1390.484375 1561743511.5929
MEM 1393.871094 1561743511.6990
MEM 1396.039062 1561743511.8053
MEM 1396.621094 1561743511.9132
MEM 1400.632812 1561743512.0211
MEM 1402.312500 1561743512.1290
MEM 1405.277344 1561743512.2360
MEM 1407.648438 1561743512.3421
MEM 1408.699219 1561743512.4484
MEM 1412.171875 1561743512.5545
MEM 1414.062500 1561743512.6623
MEM 1416.746094 1561743512.7695
MEM 1420.277344 1561743512.8768
MEM 1421.773438 1561743512.9857
MEM 1422.761719 1561743513.0935
MEM 1426.519531 1561743513.2010
