CMDLINE c:\users\hinjeniero\appdata\local\programs\python\python37\python.exe .\main.py
MEM 273.328125 1560017306.0663
MEM 272.304688 1560017306.1663
MEM 274.273438 1560017306.2664
MEM 277.074219 1560017306.3673
MEM 281.992188 1560017306.4674
MEM 290.230469 1560017306.5684
MEM 291.593750 1560017306.6693
MEM 293.250000 1560017306.7703
MEM 294.796875 1560017306.8704
MEM 296.597656 1560017306.9713
MEM 298.847656 1560017307.0723
MEM 300.468750 1560017307.1724
MEM 302.171875 1560017307.2734
MEM 304.273438 1560017307.3734
MEM 306.136719 1560017307.4734
MEM 306.671875 1560017307.5734
MEM 308.953125 1560017307.6734
MEM 310.179688 1560017307.7744
MEM 312.000000 1560017307.8744
MEM 313.730469 1560017307.9744
MEM 316.335938 1560017308.0754
MEM 317.644531 1560017308.1754
MEM 320.503906 1560017308.2764
MEM 329.785156 1560017308.3764
MEM 339.121094 1560017308.4764
MEM 344.996094 1560017308.5774
MEM 345.078125 1560017308.6777
MEM 345.082031 1560017308.7784
MEM 345.082031 1560017308.8793
MEM 345.082031 1560017308.9801
MEM 345.082031 1560017309.0804
MEM 345.082031 1560017309.1814
MEM 345.082031 1560017309.2825
MEM 345.082031 1560017309.3832
MEM 345.082031 1560017309.4832
MEM 345.082031 1560017309.5842
MEM 345.082031 1560017309.6852
MEM 345.144531 1560017309.7852
MEM 345.148438 1560017309.8862
MEM 345.148438 1560017309.9862
MEM 345.148438 1560017310.0863
MEM 345.148438 1560017310.1876
MEM 345.148438 1560017310.2885
MEM 345.148438 1560017310.3892
MEM 345.148438 1560017310.4895
MEM 345.148438 1560017310.5905
MEM 345.148438 1560017310.6912
MEM 345.148438 1560017310.7920
MEM 345.148438 1560017310.8920
MEM 345.148438 1560017310.9921
MEM 345.148438 1560017311.0921
MEM 345.210938 1560017311.1931
MEM 345.210938 1560017311.2931
MEM 345.210938 1560017311.3935
MEM 345.210938 1560017311.4945
MEM 345.210938 1560017311.5948
MEM 345.210938 1560017311.6957
MEM 345.210938 1560017311.7968
MEM 345.210938 1560017311.8977
MEM 345.210938 1560017311.9987
MEM 345.210938 1560017312.0987
MEM 345.210938 1560017312.1994
MEM 345.210938 1560017312.2995
MEM 345.210938 1560017312.4004
MEM 345.210938 1560017312.5014
MEM 345.210938 1560017312.6015
MEM 345.210938 1560017312.7024
MEM 345.210938 1560017312.8024
MEM 345.210938 1560017312.9034
MEM 345.210938 1560017313.0037
MEM 345.210938 1560017313.1046
MEM 345.210938 1560017313.2056
MEM 345.210938 1560017313.3059
MEM 345.210938 1560017313.4067
MEM 345.210938 1560017313.5077
MEM 345.210938 1560017313.6077
MEM 345.210938 1560017313.7080
MEM 345.210938 1560017313.8087
MEM 345.210938 1560017313.9088
MEM 345.210938 1560017314.0088
MEM 345.210938 1560017314.1088
MEM 345.210938 1560017314.2097
MEM 345.210938 1560017314.3100
MEM 345.210938 1560017314.4101
MEM 345.210938 1560017314.5111
MEM 345.210938 1560017314.6122
MEM 345.210938 1560017314.7132
MEM 345.210938 1560017314.8132
MEM 345.210938 1560017314.9142
MEM 345.210938 1560017315.0153
MEM 345.210938 1560017315.1157
MEM 345.210938 1560017315.2158
MEM 345.210938 1560017315.3158
MEM 345.210938 1560017315.4159
MEM 345.210938 1560017315.5159
MEM 345.210938 1560017315.6169
MEM 345.210938 1560017315.7172
MEM 345.210938 1560017315.8172
MEM 345.210938 1560017315.9173
MEM 345.210938 1560017316.0174
MEM 345.210938 1560017316.1174
MEM 345.210938 1560017316.2184
MEM 345.210938 1560017316.3185
MEM 345.210938 1560017316.4185
MEM 345.210938 1560017316.5189
MEM 345.210938 1560017316.6196
MEM 345.210938 1560017316.7203
MEM 345.210938 1560017316.8207
MEM 345.210938 1560017316.9213
MEM 345.210938 1560017317.0221
MEM 345.210938 1560017317.1229
MEM 345.210938 1560017317.2239
MEM 345.210938 1560017317.3249
MEM 345.210938 1560017317.4249
MEM 345.210938 1560017317.5249
MEM 345.210938 1560017317.6252
MEM 345.210938 1560017317.7261
MEM 345.210938 1560017317.8269
MEM 346.238281 1560017317.9279
MEM 346.601562 1560017318.0279
MEM 346.601562 1560017318.1279
MEM 346.601562 1560017318.2289
MEM 346.601562 1560017318.3289
MEM 346.601562 1560017318.4299
MEM 346.601562 1560017318.5309
MEM 346.601562 1560017318.6309
MEM 346.601562 1560017318.7319
MEM 346.625000 1560017318.8319
MEM 346.625000 1560017318.9329
MEM 346.625000 1560017319.0339
MEM 346.625000 1560017319.1348
MEM 346.625000 1560017319.2353
MEM 346.625000 1560017319.3360
MEM 346.625000 1560017319.4363
MEM 346.625000 1560017319.5371
MEM 346.625000 1560017319.6381
MEM 346.625000 1560017319.7388
MEM 346.625000 1560017319.8388
MEM 346.625000 1560017319.9389
MEM 346.625000 1560017320.0389
MEM 346.625000 1560017320.1389
MEM 346.625000 1560017320.2390
MEM 346.625000 1560017320.3396
MEM 346.625000 1560017320.4407
MEM 346.625000 1560017320.5414
MEM 346.625000 1560017320.6414
MEM 346.648438 1560017320.7424
MEM 346.648438 1560017320.8424
MEM 346.648438 1560017320.9430
MEM 346.648438 1560017321.0430
MEM 346.648438 1560017321.1440
MEM 346.648438 1560017321.2440
MEM 346.648438 1560017321.3440
MEM 346.648438 1560017321.4440
MEM 346.648438 1560017321.5440
MEM 346.648438 1560017321.6450
MEM 346.648438 1560017321.7450
MEM 346.648438 1560017321.8453
MEM 346.648438 1560017321.9463
MEM 346.648438 1560017322.0463
MEM 346.648438 1560017322.1469
MEM 346.648438 1560017322.2469
MEM 346.648438 1560017322.3494
MEM 346.648438 1560017322.4500
MEM 346.648438 1560017322.5510
MEM 346.648438 1560017322.6513
MEM 346.648438 1560017322.7520
MEM 346.648438 1560017322.8520
MEM 346.648438 1560017322.9521
MEM 346.648438 1560017323.0524
MEM 346.648438 1560017323.1530
MEM 349.046875 1560017323.2540
MEM 358.480469 1560017323.3540
MEM 368.136719 1560017323.4550
MEM 371.597656 1560017323.5551
MEM 371.597656 1560017323.6552
MEM 371.597656 1560017323.7558
MEM 371.597656 1560017323.8561
MEM 371.597656 1560017323.9563
MEM 371.597656 1560017324.0567
MEM 371.597656 1560017324.1570
